1637433887591387000,608,112,613,117
1637433887591387000,96,107,141,123
1637433887591387000,597,103,602,111
1637433887591387000,656,100,684,120
1637433887591387000,318,96,348,107
1637433887591387000,611,91,697,166
1637433887591387000,566,86,597,142
1637433887591387000,308,81,316,101
1637433887591387000,74,75,80,124
1637433887591387000,77,74,105,117
1637433887591387000,131,68,151,76
1637433887591387000,224,64,241,71
1637433887591387000,0,62,704,480
1637433887591387000,651,9,704,32
1637433888028872500,619,471,626,476
1637433888028872500,112,459,120,471
1637433888028872500,20,448,26,453
1637433888028872500,34,441,65,480
1637433888028872500,658,438,663,447
1637433888028872500,647,437,704,480
1637433888028872500,254,428,261,436
1637433888028872500,276,427,288,438
1637433888028872500,263,420,278,429
1637433888028872500,256,410,268,417
1637433888028872500,290,385,298,391
1637433888028872500,387,335,404,350
1637433888028872500,389,291,418,333
1637433888028872500,345,290,402,359
1637433888028872500,533,287,619,353
1637433888028872500,308,271,422,392
1637433888028872500,428,264,448,305
1637433888028872500,435,253,442,260
1637433888028872500,397,225,415,270
1637433888028872500,316,223,365,269
1637433888028872500,365,212,397,242
1637433888028872500,388,196,398,203
1637433888028872500,407,188,416,196
1637433888028872500,316,188,356,221
1637433888028872500,300,181,308,202
1637433888028872500,309,178,314,193
1637433888028872500,699,168,704,175
1637433888028872500,689,168,694,174
1637433888028872500,271,156,279,171
1637433888028872500,304,154,311,168
1637433888028872500,1,138,7,149
1637433888028872500,441,133,448,151
1637433888028872500,691,132,699,138
1637433888028872500,400,128,417,184
1637433888028872500,637,123,650,147
1637433888028872500,401,122,408,127
1637433888028872500,345,119,413,202
1637433888028872500,481,114,498,135
1637433888028872500,608,112,613,117
1637433888028872500,96,107,141,123
1637433888028872500,597,103,602,111
1637433888028872500,656,100,684,120
1637433888028872500,318,96,348,107
1637433888028872500,611,91,697,166
1637433888028872500,305,88,316,105
1637433888028872500,74,75,80,124
1637433888028872500,77,74,105,117
1637433888028872500,131,68,151,76
1637433888028872500,224,64,241,71
1637433888028872500,0,62,693,480
1637433888028872500,651,9,704,32
1637433888481981300,112,459,120,471
1637433888481981300,694,449,704,456
1637433888481981300,20,448,26,453
1637433888481981300,34,441,65,480
1637433888481981300,254,428,261,436
1637433888481981300,274,427,288,439
1637433888481981300,263,420,278,429
1637433888481981300,256,410,267,417
1637433888481981300,661,397,679,411
1637433888481981300,699,396,704,405
1637433888481981300,289,381,297,391
1637433888481981300,283,362,289,372
1637433888481981300,387,335,403,355
1637433888481981300,39,319,46,333
1637433888481981300,418,318,433,385
1637433888481981300,390,292,417,332
1637433888481981300,345,290,401,359
1637433888481981300,532,287,619,353
1637433888481981300,307,270,421,392
1637433888481981300,430,264,448,290
1637433888481981300,432,252,442,260
1637433888481981300,400,225,415,270
1637433888481981300,365,212,397,242
1637433888481981300,293,212,365,269
1637433888481981300,387,196,398,203
1637433888481981300,314,195,356,211
1637433888481981300,699,168,704,175
1637433888481981300,689,168,694,174
1637433888481981300,260,168,272,185
1637433888481981300,413,144,423,179
1637433888481981300,1,138,7,149
1637433888481981300,691,132,699,138
1637433888481981300,304,125,312,134
1637433888481981300,635,123,650,147
1637433888481981300,405,122,414,172
1637433888481981300,345,119,419,202
1637433888481981300,311,118,342,193
1637433888481981300,470,114,487,134
1637433888481981300,608,112,613,118
1637433888481981300,96,107,141,123
1637433888481981300,597,103,602,111
1637433888481981300,656,100,684,120
1637433888481981300,318,96,348,107
1637433888481981300,611,91,697,166
1637433888481981300,566,86,597,188
1637433888481981300,74,75,80,124
1637433888481981300,0,75,79,451
1637433888481981300,77,74,105,117
1637433888481981300,131,68,151,76
1637433888481981300,224,64,241,71
1637433888481981300,37,62,704,480
1637433888481981300,651,9,704,32
1637433888919465900,112,459,120,471
1637433888919465900,34,441,65,480
1637433888919465900,261,435,270,440
1637433888919465900,254,428,261,436
1637433888919465900,271,427,288,439
1637433888919465900,696,423,704,432
1637433888919465900,263,420,278,429
1637433888919465900,257,410,267,417
1637433888919465900,657,389,665,395
1637433888919465900,441,350,704,480
1637433888919465900,387,335,403,354
1637433888919465900,39,323,46,333
1637433888919465900,418,318,428,385
1637433888919465900,390,291,416,333
1637433888919465900,345,290,401,359
1637433888919465900,532,287,619,353
1637433888919465900,620,274,661,342
1637433888919465900,430,264,448,290
1637433888919465900,431,252,442,260
1637433888919465900,296,230,303,235
1637433888919465900,397,225,415,270
1637433888919465900,305,219,315,233
1637433888919465900,294,214,365,269
1637433888919465900,365,212,397,242
1637433888919465900,387,196,398,203
1637433888919465900,315,192,356,213
1637433888919465900,399,172,418,196
1637433888919465900,256,172,264,183
1637433888919465900,699,168,704,175
1637433888919465900,689,168,694,174
1637433888919465900,572,151,579,188
1637433888919465900,1,138,7,149
1637433888919465900,414,133,424,167
1637433888919465900,400,133,405,143
1637433888919465900,691,132,699,138
1637433888919465900,635,123,650,147
1637433888919465900,406,122,414,175
1637433888919465900,345,119,401,202
1637433888919465900,292,118,342,193
1637433888919465900,608,112,613,118
1637433888919465900,96,107,141,123
1637433888919465900,597,103,602,111
1637433888919465900,656,100,684,120
1637433888919465900,318,96,348,107
1637433888919465900,611,91,697,166
1637433888919465900,566,86,597,150
1637433888919465900,74,75,80,124
1637433888919465900,0,75,79,451
1637433888919465900,77,74,104,117
1637433888919465900,131,68,151,76
1637433888919465900,37,62,692,480
1637433888919465900,651,9,704,32
1637433889356951500,110,456,120,472
1637433889356951500,20,446,25,451
1637433889356951500,34,442,65,480
1637433889356951500,254,428,261,436
1637433889356951500,274,427,288,439
1637433889356951500,263,420,278,430
1637433889356951500,256,410,268,417
1637433889356951500,59,407,69,413
1637433889356951500,441,350,704,480
1637433889356951500,415,316,433,408
1637433889356951500,391,291,412,334
1637433889356951500,345,291,406,360
1637433889356951500,533,287,619,353
1637433889356951500,620,274,661,342
1637433889356951500,428,264,448,305
1637433889356951500,430,250,443,262
1637433889356951500,400,225,414,270
1637433889356951500,313,223,365,269
1637433889356951500,364,212,398,242
1637433889356951500,388,196,398,202
1637433889356951500,309,184,356,224
1637433889356951500,400,171,418,195
1637433889356951500,0,170,8,176
1637433889356951500,699,168,704,173
1637433889356951500,689,168,694,173
1637433889356951500,269,161,277,177
1637433889356951500,571,156,578,187
1637433889356951500,2,142,7,149
1637433889356951500,691,132,699,138
1637433889356951500,414,128,425,182
1637433889356951500,406,122,413,164
1637433889356951500,399,121,404,143
1637433889356951500,636,120,650,148
1637433889356951500,345,119,400,202
1637433889356951500,314,119,342,192
1637433889356951500,593,113,600,122
1637433889356951500,566,112,578,142
1637433889356951500,469,111,487,131
1637433889356951500,95,107,140,123
1637433889356951500,596,104,601,111
1637433889356951500,318,96,341,105
1637433889356951500,611,91,695,161
1637433889356951500,571,86,597,116
1637433889356951500,74,75,80,124
1637433889356951500,288,69,332,78
1637433889356951500,131,68,151,76
1637433889356951500,304,65,692,402
1637433889356951500,224,64,241,71
1637433889356951500,0,62,445,480
1637433889356951500,651,9,704,32
1637433889794435600,110,456,120,472
1637433889794435600,20,446,26,452
1637433889794435600,34,442,65,480
1637433889794435600,18,440,24,445
1637433889794435600,49,361,57,377
1637433889794435600,388,340,411,355
1637433889794435600,390,291,413,336
1637433889794435600,345,290,407,360
1637433889794435600,531,287,619,352
1637433889794435600,473,239,481,264
1637433889794435600,398,235,443,270
1637433889794435600,316,223,365,269
1637433889794435600,364,212,397,242
1637433889794435600,268,207,286,267
1637433889794435600,330,177,341,199
1637433889794435600,401,172,411,188
1637433889794435600,0,170,8,176
1637433889794435600,699,168,704,173
1637433889794435600,689,168,694,173
1637433889794435600,571,156,578,187
1637433889794435600,310,146,326,163
1637433889794435600,2,142,7,149
1637433889794435600,435,141,447,157
1637433889794435600,328,134,343,177
1637433889794435600,290,134,306,169
1637433889794435600,691,132,699,138
1637433889794435600,442,127,447,135
1637433889794435600,430,123,436,142
1637433889794435600,636,120,650,148
1637433889794435600,345,119,398,202
1637433889794435600,593,113,600,122
1637433889794435600,566,112,578,142
1637433889794435600,471,111,489,131
1637433889794435600,95,107,140,123
1637433889794435600,596,104,601,111
1637433889794435600,611,91,695,161
1637433889794435600,304,88,313,106
1637433889794435600,571,86,597,116
1637433889794435600,74,75,80,124
1637433889794435600,0,75,79,454
1637433889794435600,287,69,331,78
1637433889794435600,131,68,151,76
1637433889794435600,344,65,704,480
1637433889794435600,224,64,241,71
1637433889794435600,37,62,455,480
1637433889794435600,651,9,704,32
1637433890231922700,486,473,494,478
1637433890231922700,110,456,120,472
1637433890231922700,20,446,26,452
1637433890231922700,34,442,65,480
1637433890231922700,18,440,24,445
1637433890231922700,59,407,69,413
1637433890231922700,375,363,387,370
1637433890231922700,49,361,57,378
1637433890231922700,279,351,292,360
1637433890231922700,387,336,410,352
1637433890231922700,415,307,433,408
1637433890231922700,390,291,412,333
1637433890231922700,345,290,407,360
1637433890231922700,529,287,619,352
1637433890231922700,316,250,324,259
1637433890231922700,430,249,443,262
1637433890231922700,471,241,481,269
1637433890231922700,400,240,411,270
1637433890231922700,326,223,365,269
1637433890231922700,364,212,397,242
1637433890231922700,268,207,289,267
1637433890231922700,326,202,332,215
1637433890231922700,331,175,356,207
1637433890231922700,401,172,409,185
1637433890231922700,0,170,8,176
1637433890231922700,699,168,704,173
1637433890231922700,689,168,694,173
1637433890231922700,572,156,578,187
1637433890231922700,438,152,448,160
1637433890231922700,306,144,322,164
1637433890231922700,2,142,7,149
1637433890231922700,327,133,342,179
1637433890231922700,691,132,699,138
1637433890231922700,293,129,308,152
1637433890231922700,441,127,447,148
1637433890231922700,428,123,437,146
1637433890231922700,636,120,650,148
1637433890231922700,345,119,398,202
1637433890231922700,593,113,600,122
1637433890231922700,566,112,578,142
1637433890231922700,95,107,140,123
1637433890231922700,596,104,601,111
1637433890231922700,339,101,348,108
1637433890231922700,304,95,311,105
1637433890231922700,86,95,91,100
1637433890231922700,611,91,695,162
1637433890231922700,571,86,597,116
1637433890231922700,74,75,80,124
1637433890231922700,0,75,79,454
1637433890231922700,287,69,331,78
1637433890231922700,131,68,151,76
1637433890231922700,340,65,704,480
1637433890231922700,224,64,241,71
1637433890231922700,37,62,455,480
1637433890231922700,651,9,704,32
1637433890669407100,110,456,120,472
1637433890669407100,20,446,26,452
1637433890669407100,34,441,65,480
1637433890669407100,18,440,24,445
1637433890669407100,254,428,261,436
1637433890669407100,274,427,288,439
1637433890669407100,263,420,278,430
1637433890669407100,256,410,266,417
1637433890669407100,59,407,69,413
1637433890669407100,392,383,402,398
1637433890669407100,388,364,395,376
1637433890669407100,375,363,389,373
1637433890669407100,49,361,57,378
1637433890669407100,387,335,408,351
1637433890669407100,390,291,412,335
1637433890669407100,345,290,408,360
1637433890669407100,528,287,619,352
1637433890669407100,428,249,443,262
1637433890669407100,471,238,481,270
1637433890669407100,291,223,365,269
1637433890669407100,364,212,398,242
1637433890669407100,387,196,398,202
1637433890669407100,310,185,356,218
1637433890669407100,300,176,305,196
1637433890669407100,399,172,414,195
1637433890669407100,0,170,8,176
1637433890669407100,699,168,704,173
1637433890669407100,689,168,694,173
1637433890669407100,406,165,411,171
1637433890669407100,572,156,578,187
1637433890669407100,304,151,310,168
1637433890669407100,272,148,282,165
1637433890669407100,2,142,7,149
1637433890669407100,18,141,25,149
1637433890669407100,439,138,448,164
1637433890669407100,404,137,409,164
1637433890669407100,691,132,699,138
1637433890669407100,425,123,437,143
1637433890669407100,636,120,650,148
1637433890669407100,345,119,399,202
1637433890669407100,314,119,342,190
1637433890669407100,593,113,600,122
1637433890669407100,566,112,577,142
1637433890669407100,95,107,140,123
1637433890669407100,596,103,602,112
1637433890669407100,318,96,339,105
1637433890669407100,86,95,91,101
1637433890669407100,611,91,695,162
1637433890669407100,571,86,597,148
1637433890669407100,0,75,79,454
1637433890669407100,74,74,80,124
1637433890669407100,287,69,331,78
1637433890669407100,131,68,151,76
1637433890669407100,322,65,704,480
1637433890669407100,224,64,241,71
1637433890669407100,37,62,458,480
1637433890669407100,651,9,704,32
1637433891106893100,110,456,120,472
1637433891106893100,20,446,26,452
1637433891106893100,34,441,65,480
1637433891106893100,18,440,24,445
1637433891106893100,254,428,270,440
1637433891106893100,274,427,288,439
1637433891106893100,263,420,278,430
1637433891106893100,256,410,268,417
1637433891106893100,59,407,69,413
1637433891106893100,390,366,395,371
1637433891106893100,375,363,389,373
1637433891106893100,49,361,57,378
1637433891106893100,387,335,406,351
1637433891106893100,274,309,287,360
1637433891106893100,390,291,413,337
1637433891106893100,345,290,408,360
1637433891106893100,526,287,619,352
1637433891106893100,620,274,661,342
1637433891106893100,302,271,309,291
1637433891106893100,305,264,459,408
1637433891106893100,433,249,443,262
1637433891106893100,401,249,407,270
1637433891106893100,471,241,481,270
